t				y
8.600000e-001	1.640211e+000
8.610000e-001	1.640588e+000
8.620000e-001	1.640963e+000
8.630000e-001	1.641337e+000
8.640000e-001	1.641708e+000
8.650000e-001	1.642078e+000
8.660000e-001	1.642446e+000
8.670000e-001	1.642812e+000
8.680000e-001	1.643176e+000
8.690000e-001	1.643539e+000
8.700000e-001	1.643899e+000
8.710000e-001	1.644258e+000
8.720000e-001	1.644615e+000
8.730000e-001	1.644971e+000
8.740000e-001	1.645324e+000
8.750000e-001	1.645676e+000
8.760000e-001	1.646026e+000
8.770000e-001	1.646374e+000
8.780000e-001	1.646721e+000
8.790000e-001	1.647065e+000
8.800000e-001	1.647408e+000
8.810000e-001	1.647750e+000
8.820000e-001	1.648089e+000
8.830000e-001	1.648427e+000
8.840000e-001	1.648764e+000
8.850000e-001	1.649098e+000
8.860000e-001	1.649431e+000
8.870000e-001	1.649762e+000
8.880000e-001	1.650092e+000
8.890000e-001	1.650420e+000
8.900000e-001	1.650746e+000
8.910000e-001	1.651071e+000
8.920000e-001	1.651394e+000
8.930000e-001	1.651716e+000
8.940000e-001	1.652035e+000
8.950000e-001	1.652354e+000
8.960000e-001	1.652670e+000
8.970000e-001	1.652985e+000
8.980000e-001	1.653299e+000
8.990000e-001	1.653611e+000
9.000000e-001	1.653921e+000
9.010000e-001	1.654230e+000
9.020000e-001	1.654538e+000
9.030000e-001	1.654843e+000
9.040000e-001	1.655148e+000
9.050000e-001	1.655450e+000
9.060000e-001	1.655752e+000
9.070000e-001	1.656051e+000
9.080000e-001	1.656350e+000
9.090000e-001	1.656646e+000
9.100000e-001	1.656942e+000
9.110000e-001	1.657235e+000
9.120000e-001	1.657528e+000
9.130000e-001	1.657819e+000
9.140000e-001	1.658108e+000
9.150000e-001	1.658396e+000
9.160000e-001	1.658683e+000
9.170000e-001	1.658968e+000
9.180000e-001	1.659251e+000
9.190000e-001	1.659534e+000
9.200000e-001	1.659814e+000
9.210000e-001	1.660094e+000
9.220000e-001	1.660372e+000
9.230000e-001	1.660649e+000
9.240000e-001	1.660924e+000
9.250000e-001	1.661198e+000
9.260000e-001	1.661471e+000
9.270000e-001	1.661742e+000
9.280000e-001	1.662012e+000
9.290000e-001	1.662280e+000
9.300000e-001	1.662547e+000
9.310000e-001	1.662813e+000
9.320000e-001	1.663078e+000
9.330000e-001	1.663341e+000
9.340000e-001	1.663603e+000
9.350000e-001	1.663863e+000
9.360000e-001	1.664123e+000
9.370000e-001	1.664381e+000
9.380000e-001	1.664637e+000
9.390000e-001	1.664893e+000
9.400000e-001	1.665147e+000
9.410000e-001	1.665400e+000
9.420000e-001	1.665651e+000
9.430000e-001	1.665902e+000
9.440000e-001	1.666151e+000
9.450000e-001	1.666399e+000
9.460000e-001	1.666645e+000
9.470000e-001	1.666891e+000
9.480000e-001	1.667135e+000
9.490000e-001	1.667378e+000
9.500000e-001	1.667620e+000
9.510000e-001	1.667860e+000
9.520000e-001	1.668099e+000
9.530000e-001	1.668338e+000
9.540000e-001	1.668575e+000
9.550000e-001	1.668810e+000
9.560000e-001	1.669045e+000
9.570000e-001	1.669278e+000
9.580000e-001	1.669511e+000
9.590000e-001	1.669742e+000
9.600000e-001	1.669972e+000
9.610000e-001	1.670201e+000
9.620000e-001	1.670428e+000
9.630000e-001	1.670655e+000
9.640000e-001	1.670880e+000
9.650000e-001	1.671104e+000
9.660000e-001	1.671328e+000
9.670000e-001	1.671550e+000
9.680000e-001	1.671771e+000
9.690000e-001	1.671990e+000
9.700000e-001	1.672209e+000
9.710000e-001	1.672427e+000
9.720000e-001	1.672643e+000
9.730000e-001	1.672859e+000
9.740000e-001	1.673073e+000
9.750000e-001	1.673287e+000
9.760000e-001	1.673499e+000
9.770000e-001	1.673710e+000
9.780000e-001	1.673920e+000
9.790000e-001	1.674129e+000
9.800000e-001	1.674338e+000
9.810000e-001	1.674545e+000
9.820000e-001	1.674751e+000
9.830000e-001	1.674956e+000
9.840000e-001	1.675160e+000
9.850000e-001	1.675362e+000
9.860000e-001	1.675564e+000
9.870000e-001	1.675765e+000
9.880000e-001	1.675965e+000
9.890000e-001	1.676164e+000
9.900000e-001	1.676362e+000
9.910000e-001	1.676559e+000
9.920000e-001	1.676755e+000
9.930000e-001	1.676950e+000
9.940000e-001	1.677144e+000
9.950000e-001	1.677337e+000
9.960000e-001	1.677529e+000
9.970000e-001	1.677720e+000
9.980000e-001	1.677910e+000
9.990000e-001	1.678100e+000
1.000000e+000	1.678288e+000
1.001000e+000	1.678475e+000
1.002000e+000	1.678662e+000
1.003000e+000	1.678847e+000
1.004000e+000	1.679032e+000
1.005000e+000	1.679215e+000
1.006000e+000	1.679398e+000
1.007000e+000	1.679580e+000
1.008000e+000	1.679761e+000
1.009000e+000	1.679941e+000
1.010000e+000	1.680120e+000
1.011000e+000	1.680298e+000
1.012000e+000	1.680475e+000
1.013000e+000	1.680652e+000
1.014000e+000	1.680827e+000
1.015000e+000	1.681002e+000
1.016000e+000	1.681176e+000
1.017000e+000	1.681349e+000
1.018000e+000	1.681521e+000
1.019000e+000	1.681692e+000
1.020000e+000	1.681862e+000
1.021000e+000	1.682032e+000
1.022000e+000	1.682201e+000
1.023000e+000	1.682368e+000
1.024000e+000	1.682535e+000
1.025000e+000	1.682701e+000
1.026000e+000	1.682867e+000
1.027000e+000	1.683031e+000
1.028000e+000	1.683195e+000
1.029000e+000	1.683358e+000
1.030000e+000	1.683520e+000
1.031000e+000	1.683681e+000
1.032000e+000	1.683842e+000
1.033000e+000	1.684001e+000
1.034000e+000	1.684160e+000
1.035000e+000	1.684318e+000
1.036000e+000	1.684475e+000
1.037000e+000	1.684632e+000
1.038000e+000	1.684788e+000
1.039000e+000	1.684943e+000
1.040000e+000	1.685097e+000
1.041000e+000	1.685250e+000
1.042000e+000	1.685403e+000
1.043000e+000	1.685555e+000
1.044000e+000	1.685706e+000
1.045000e+000	1.685856e+000
1.046000e+000	1.686006e+000
1.047000e+000	1.686154e+000
1.048000e+000	1.686302e+000
1.049000e+000	1.686450e+000
1.050000e+000	1.686596e+000
1.051000e+000	1.686742e+000
1.052000e+000	1.686888e+000
1.053000e+000	1.687032e+000
1.054000e+000	1.687176e+000
1.055000e+000	1.687319e+000
1.056000e+000	1.687461e+000
1.057000e+000	1.687603e+000
1.058000e+000	1.687744e+000
1.059000e+000	1.687884e+000
1.060000e+000	1.688023e+000
1.061000e+000	1.688162e+000
1.062000e+000	1.688300e+000
1.063000e+000	1.688437e+000
1.064000e+000	1.688574e+000
1.065000e+000	1.688710e+000
1.066000e+000	1.688846e+000
1.067000e+000	1.688980e+000
1.068000e+000	1.689114e+000
1.069000e+000	1.689248e+000
1.070000e+000	1.689380e+000
1.071000e+000	1.689512e+000
1.072000e+000	1.689644e+000
1.073000e+000	1.689774e+000
1.074000e+000	1.689904e+000
1.075000e+000	1.690034e+000
1.076000e+000	1.690163e+000
1.077000e+000	1.690291e+000
1.078000e+000	1.690418e+000
1.079000e+000	1.690545e+000
1.080000e+000	1.690671e+000
1.081000e+000	1.690797e+000
1.082000e+000	1.690922e+000
1.083000e+000	1.691046e+000
1.084000e+000	1.691170e+000
1.085000e+000	1.691293e+000
1.086000e+000	1.691415e+000
1.087000e+000	1.691537e+000
1.088000e+000	1.691658e+000
1.089000e+000	1.691779e+000
1.090000e+000	1.691899e+000
1.091000e+000	1.692019e+000
1.092000e+000	1.692137e+000
1.093000e+000	1.692256e+000
1.094000e+000	1.692373e+000
1.095000e+000	1.692491e+000
1.096000e+000	1.692607e+000
1.097000e+000	1.692723e+000
1.098000e+000	1.692838e+000
1.099000e+000	1.692953e+000
1.100000e+000	1.693067e+000
1.101000e+000	1.693181e+000
1.102000e+000	1.693294e+000
1.103000e+000	1.693406e+000
1.104000e+000	1.693518e+000
1.105000e+000	1.693630e+000
1.106000e+000	1.693741e+000
1.107000e+000	1.693851e+000
1.108000e+000	1.693961e+000
1.109000e+000	1.694070e+000
1.110000e+000	1.694178e+000
1.111000e+000	1.694286e+000
1.112000e+000	1.694394e+000
1.113000e+000	1.694501e+000
1.114000e+000	1.694608e+000
1.115000e+000	1.694713e+000
1.116000e+000	1.694819e+000
1.117000e+000	1.694924e+000
1.118000e+000	1.695028e+000
1.119000e+000	1.695132e+000
1.120000e+000	1.695235e+000
1.121000e+000	1.695338e+000
1.122000e+000	1.695440e+000
1.123000e+000	1.695542e+000
1.124000e+000	1.695644e+000
1.125000e+000	1.695744e+000
1.126000e+000	1.695845e+000
1.127000e+000	1.695944e+000
1.128000e+000	1.696044e+000
1.129000e+000	1.696142e+000
1.130000e+000	1.696241e+000
1.131000e+000	1.696339e+000
1.132000e+000	1.696436e+000
1.133000e+000	1.696533e+000
1.134000e+000	1.696629e+000
1.135000e+000	1.696725e+000
1.136000e+000	1.696820e+000
1.137000e+000	1.696915e+000
1.138000e+000	1.697010e+000
1.139000e+000	1.697104e+000
1.140000e+000	1.697197e+000
1.141000e+000	1.697290e+000
1.142000e+000	1.697383e+000
1.143000e+000	1.697475e+000
1.144000e+000	1.697566e+000
1.145000e+000	1.697658e+000
1.146000e+000	1.697748e+000
1.147000e+000	1.697839e+000
1.148000e+000	1.697928e+000
1.149000e+000	1.698018e+000
1.150000e+000	1.698107e+000
1.151000e+000	1.698195e+000
1.152000e+000	1.698283e+000
1.153000e+000	1.698371e+000
1.154000e+000	1.698458e+000
1.155000e+000	1.698545e+000
1.156000e+000	1.698631e+000
1.157000e+000	1.698717e+000
1.158000e+000	1.698802e+000
1.159000e+000	1.698888e+000
1.160000e+000	1.698972e+000
1.161000e+000	1.699056e+000
1.162000e+000	1.699140e+000
1.163000e+000	1.699223e+000
1.164000e+000	1.699306e+000
1.165000e+000	1.699389e+000
1.166000e+000	1.699471e+000
1.167000e+000	1.699553e+000
1.168000e+000	1.699634e+000
1.169000e+000	1.699715e+000
1.170000e+000	1.699795e+000
1.171000e+000	1.699875e+000
1.172000e+000	1.699955e+000
1.173000e+000	1.700034e+000
1.174000e+000	1.700113e+000
1.175000e+000	1.700192e+000
1.176000e+000	1.700270e+000
1.177000e+000	1.700347e+000
1.178000e+000	1.700425e+000
1.179000e+000	1.700502e+000
1.180000e+000	1.700578e+000
1.181000e+000	1.700654e+000
1.182000e+000	1.700730e+000
1.183000e+000	1.700806e+000
1.184000e+000	1.700881e+000
1.185000e+000	1.700955e+000
1.186000e+000	1.701030e+000
1.187000e+000	1.701104e+000
1.188000e+000	1.701177e+000
1.189000e+000	1.701250e+000
1.190000e+000	1.701323e+000
1.191000e+000	1.701396e+000
1.192000e+000	1.701468e+000
1.193000e+000	1.701539e+000
1.194000e+000	1.701611e+000
1.195000e+000	1.701682e+000
1.196000e+000	1.701752e+000
1.197000e+000	1.701823e+000
1.198000e+000	1.701893e+000
1.199000e+000	1.701962e+000
1.200000e+000	1.702032e+000
1.201000e+000	1.702100e+000
1.202000e+000	1.702169e+000
1.203000e+000	1.702237e+000
1.204000e+000	1.702305e+000
1.205000e+000	1.702373e+000
1.206000e+000	1.702440e+000
1.207000e+000	1.702507e+000
1.208000e+000	1.702573e+000
1.209000e+000	1.702640e+000
1.210000e+000	1.702706e+000
1.211000e+000	1.702771e+000
1.212000e+000	1.702836e+000
1.213000e+000	1.702901e+000
1.214000e+000	1.702966e+000
1.215000e+000	1.703030e+000
1.216000e+000	1.703094e+000
1.217000e+000	1.703158e+000
1.218000e+000	1.703221e+000
1.219000e+000	1.703284e+000
1.220000e+000	1.703347e+000
1.221000e+000	1.703409e+000
1.222000e+000	1.703471e+000
1.223000e+000	1.703533e+000
1.224000e+000	1.703594e+000
1.225000e+000	1.703655e+000
1.226000e+000	1.703716e+000
1.227000e+000	1.703777e+000
1.228000e+000	1.703837e+000
1.229000e+000	1.703897e+000
1.230000e+000	1.703956e+000
1.231000e+000	1.704016e+000
1.232000e+000	1.704075e+000
1.233000e+000	1.704133e+000
1.234000e+000	1.704192e+000
1.235000e+000	1.704250e+000
1.236000e+000	1.704308e+000
1.237000e+000	1.704365e+000
1.238000e+000	1.704423e+000
1.239000e+000	1.704480e+000
1.240000e+000	1.704536e+000
1.241000e+000	1.704593e+000
1.242000e+000	1.704649e+000
1.243000e+000	1.704705e+000
1.244000e+000	1.704760e+000
1.245000e+000	1.704816e+000
1.246000e+000	1.704871e+000
